date,solar_irradiance,wind_speed,temperature,humidity
2021-01-21,142.92458333333335,1.9041666666666668,21.229166666666668,61.481249999999996
2021-01-22,185.47166666666666,1.8333333333333333,19.109583333333333,53.84625
2021-01-23,186.88125,1.76,19.305,55.38333333333333
2021-01-24,177.24708333333334,1.64625,20.457083333333333,61.331250000000004
2021-01-25,163.18666666666667,1.5066666666666666,22.146666666666665,75.17625
2021-01-26,134.76041666666666,1.8516666666666666,22.096666666666668,81.2025
2021-01-27,134.1275,2.29875,20.513749999999998,76.315
2021-01-28,174.2175,2.17375,20.26875,71.32958333333333
2021-01-29,151.59791666666666,1.3375000000000001,20.874166666666667,68.97708333333334
2021-01-30,142.51333333333335,2.06875,21.382500000000004,67.33708333333333
2021-01-31,171.31375,2.1670833333333333,18.815,51.892500000000005
2021-02-01,195.29291666666666,1.7770833333333333,18.3975,47.9725
2021-02-02,213.29708333333335,1.3466666666666667,19.432916666666667,43.534166666666664
2021-02-03,203.51166666666666,1.2620833333333332,20.017083333333336,49.248333333333335
2021-02-04,211.12458333333333,1.6883333333333335,20.224166666666665,52.018750000000004
2021-02-05,217.10125000000002,1.4974999999999998,20.591666666666665,52.69
2021-02-06,215.6554166666667,2.0016666666666665,21.099999999999998,53.484583333333326
2021-02-07,205.92,1.0595833333333333,21.88416666666667,56.66791666666666
2021-02-08,215.34416666666667,1.8645833333333333,20.97458333333333,56.48166666666666
2021-02-09,219.44916666666666,1.2620833333333332,20.947083333333335,49.442499999999995
2021-02-10,223.46375,2.1575,21.508333333333336,53.905
2021-02-11,227.40416666666667,2.1958333333333333,21.866249999999997,64.30458333333333
2021-02-12,210.61041666666665,2.1620833333333334,22.70375,67.875
2021-02-13,216.04458333333332,2.5433333333333334,23.30541666666667,62.08375
2021-02-14,213.56916666666666,1.9791666666666667,23.4025,61.35333333333333
2021-02-15,215.07875,1.9504166666666667,24.301666666666666,52.53041666666667
2021-02-16,212.33541666666667,1.5670833333333334,24.217916666666667,53.51791666666667
2021-02-17,190.06333333333336,1.8608333333333331,24.618750000000002,64.3525
2021-02-18,206.13458333333335,1.5466666666666666,24.74291666666667,61.463750000000005
2021-02-19,175.6654166666667,2.4620833333333336,24.49083333333333,57.42458333333334
2021-02-20,110.21999999999998,2.7108333333333334,23.4825,58.22416666666667
2021-02-21,213.93708333333333,2.2429166666666664,24.29625,55.14166666666667
2021-02-22,214.86125,1.9316666666666666,24.4975,52.54541666666666
2021-02-23,229.21833333333333,2.7404166666666665,24.41541666666667,43.13583333333333
2021-02-24,245.04875,3.17,24.770416666666666,36.02333333333333
2021-02-25,245.73875,3.285,25.49416666666667,35.62166666666666
2021-02-26,249.4775,3.453333333333333,26.1525,36.46041666666667
2021-02-27,248.99541666666667,2.745416666666667,26.576666666666668,35.13166666666667
2021-02-28,249.88708333333332,2.566666666666667,26.891666666666666,36.660833333333336
2021-03-01,211.28416666666666,2.66375,27.958333333333332,44.380833333333335
2021-03-02,244.67791666666668,1.5962500000000002,27.69125,44.915416666666665
2021-03-03,258.29749999999996,2.3666666666666667,26.18541666666667,35.89833333333333
2021-03-04,248.15833333333333,1.9933333333333334,26.33375,38.44541666666667
2021-03-05,255.05916666666667,3.5275,27.00916666666667,40.50416666666666
2021-03-06,252.24625,3.299583333333333,27.4375,40.687916666666666
2021-03-07,241.15291666666667,1.6833333333333333,27.22125,36.45041666666666
2021-03-08,211.93541666666667,2.2341666666666664,27.043333333333333,55.53708333333333
2021-03-09,225.25166666666667,3.6941666666666664,27.74083333333333,61.05291666666667
2021-03-10,198.91416666666666,3.481666666666667,28.616666666666664,58.27375
2021-03-11,202.16416666666666,3.43875,28.39125,61.86208333333334
2021-03-12,214.77,2.813333333333333,27.721666666666668,63.91458333333333
2021-03-13,213.07416666666666,2.402083333333333,27.89708333333333,57.33291666666667
2021-03-14,233.34416666666667,0.9716666666666667,28.190833333333334,50.468333333333334
2021-03-15,245.14125,1.8945833333333333,28.394166666666667,49.77041666666667
2021-03-16,270.45374999999996,1.9783333333333333,28.930833333333336,39.79083333333333
2021-03-17,249.97041666666667,1.7145833333333333,29.710833333333337,49.70458333333334
2021-03-18,218.45041666666668,1.6725,30.114166666666666,43.02125
2021-03-19,212.28625,1.7645833333333334,29.99875,38.577083333333334
2021-03-20,182.45624999999998,2.48875,30.000833333333333,36.080416666666665
2021-03-21,177.16916666666668,2.445,31.495833333333334,35.67875
2021-03-22,211.41208333333336,1.3333333333333333,31.633750000000003,41.30083333333334
2021-03-23,174.03958333333333,2.1595833333333334,31.653333333333332,46.208333333333336
2021-03-24,212.40458333333333,2.1458333333333335,32.36416666666667,37.01958333333334
2021-03-25,223.67333333333332,2.23,32.112500000000004,35.21208333333333
2021-03-26,202.95666666666668,1.99,31.86791666666667,44.13041666666667
2021-03-27,212.60166666666666,2.1354166666666665,31.689166666666665,47.01916666666667
2021-03-28,212.9675,3.00125,30.73166666666667,51.247083333333336
2021-03-29,231.25125,3.3833333333333333,31.721666666666668,48.88375
2021-03-30,258.81458333333336,4.3425,32.6725,37.04208333333333
2021-03-31,271.39125,4.0062500000000005,33.12083333333333,26.533749999999998
2021-04-01,263.3954166666667,2.7383333333333333,31.79375,29.184583333333332
2021-04-02,231.57125,2.151666666666667,32.0175,53.75583333333333
2021-04-03,229.16833333333332,3.5833333333333335,31.550416666666667,58.82208333333333
2021-04-04,236.20125,2.5508333333333333,31.82041666666667,51.656666666666666
2021-04-05,259.6125,3.2741666666666664,30.92125,50.86875
2021-04-06,272.75624999999997,4.460416666666666,30.57166666666667,53.3125
2021-04-07,254.91375000000002,5.245,30.775833333333335,59.36333333333334
2021-04-08,222.16416666666666,5.790416666666666,30.82875,59.30666666666667
2021-04-09,205.71958333333336,4.720833333333333,29.877499999999998,63.10208333333333
2021-04-10,224.21,3.044166666666667,30.107083333333332,60.10125
2021-04-11,239.92208333333335,3.05875,31.59375,52.844166666666666
2021-04-12,225.04250000000002,2.828333333333333,32.00666666666667,46.845
2021-04-13,255.1291666666667,3.1625,32.48875,47.05583333333333
2021-04-14,174.5575,3.629583333333333,32.678333333333335,46.59375
2021-04-15,186.59041666666667,3.7475,31.522916666666664,48.85375
2021-04-16,274.55375,4.1866666666666665,31.567916666666665,48.38333333333333
2021-04-17,302.49,4.545,31.5475,53.5225
2021-04-18,258.27,4.778333333333333,31.89625,52.1975
2021-04-19,266.42291666666665,2.9441666666666664,32.00333333333334,52.71875
2021-04-20,274.31041666666664,4.320833333333334,32.43,53.599583333333335
2021-04-21,261.2729166666667,4.582916666666667,32.736666666666665,53.607499999999995
2021-04-22,209.02541666666664,2.4654166666666666,32.559999999999995,52.385
2021-04-23,200.8133333333333,1.9395833333333332,32.76583333333333,50.09625
2021-04-24,294.89125,2.4154166666666668,33.35875,44.94083333333333
2021-04-25,288.4875,3.68875,33.759166666666665,42.94833333333333
2021-04-26,269.96958333333333,4.1258333333333335,32.83875,46.60541666666666
2021-04-27,259.7104166666667,3.3054166666666664,33.34041666666666,47.517500000000005
2021-04-28,259.82041666666663,4.1812499999999995,32.75208333333333,53.115833333333335
2021-04-29,251.83749999999998,4.242500000000001,30.77416666666667,60.82041666666667
2021-04-30,251.13375,4.979166666666667,31.509583333333335,59.71541666666667
2021-05-01,274.4025,3.6316666666666664,31.99083333333333,55.934583333333336
2021-05-02,240.07458333333332,4.0808333333333335,32.312083333333334,55.42875
2021-05-03,216.88458333333332,4.057916666666666,32.27375,52.334583333333335
2021-05-04,203.77083333333334,3.714166666666667,30.84375,60.15375
2021-05-05,239.5975,4.180416666666667,31.407083333333333,56.590833333333336
2021-05-06,276.4533333333333,4.14375,31.3625,59.560833333333335
2021-05-07,244.48166666666668,4.1779166666666665,31.882499999999997,58.3025
2021-05-08,284.32,3.13625,31.423333333333332,61.775416666666665
2021-05-09,278.35083333333336,4.047916666666667,31.22583333333333,63.27
2021-05-10,264.6091666666667,2.8470833333333334,31.34583333333333,64.19166666666666
2021-05-11,132.61041666666668,2.8679166666666664,32.202083333333334,63.638749999999995
2021-05-12,310.9504166666667,2.79625,31.78125,64.32916666666667
2021-05-13,157.39708333333334,3.69,32.90875,60.85958333333334
2021-05-14,223.17166666666665,3.267916666666667,32.29541666666667,63.367916666666666
2021-05-15,228.14083333333335,3.5175,32.420833333333334,59.805416666666666
2021-05-16,308.84208333333333,3.81875,31.47791666666667,66.52541666666666
2021-05-17,317.80083333333334,4.074166666666667,32.11875,66.36583333333333
2021-05-18,314.9108333333333,4.5562499999999995,32.93958333333333,63.665
2021-05-19,276.47083333333336,4.492500000000001,32.8275,63.52583333333333
2021-05-20,287.39458333333334,4.992083333333333,31.575833333333335,70.36125
2021-05-21,215.74291666666667,4.2179166666666665,31.215416666666666,70.27166666666666
2021-05-22,260.8041666666667,2.265833333333333,31.274583333333336,68.70416666666667
2021-05-23,249.59375,2.6195833333333334,31.877916666666668,61.85666666666666
2021-05-24,176.51958333333334,4.784166666666667,30.892083333333332,56.048750000000005
2021-05-25,95.45833333333333,7.980416666666667,26.6125,76.74125
2021-05-26,52.975,10.590416666666666,26.924166666666665,85.32000000000001
2021-05-27,137.95541666666665,6.177083333333333,29.54041666666667,72.47333333333333
2021-05-28,259.4016666666667,2.9454166666666666,30.665833333333335,78.29291666666667
2021-05-29,238.79625,3.4166666666666665,30.669166666666666,75.48416666666667
2021-05-30,233.2325,3.192083333333333,29.961250000000003,80.0775
2021-05-31,231.64458333333334,3.0375,31.262916666666666,73.85541666666667
2021-06-01,230.87125,2.0279166666666666,30.74083333333333,76.71916666666667
2021-06-02,99.77125000000001,1.7179166666666665,29.829166666666666,78.57208333333334
2021-06-03,275.9379166666667,2.6158333333333332,29.691666666666666,79.02499999999999
2021-06-04,285.3570833333333,2.2970833333333336,30.56958333333333,72.32416666666667
2021-06-05,248.21458333333337,2.910833333333333,30.861666666666665,74.8875
2021-06-06,284.5733333333333,3.0520833333333335,31.071250000000003,71.74
2021-06-07,226.52041666666665,3.264583333333333,31.2775,71.8775
2021-06-08,209.68500000000003,3.7533333333333334,30.12125,79.78333333333333
2021-06-09,165.08375,2.0779166666666664,28.544583333333332,88.62583333333333
2021-06-10,163.23666666666665,3.094583333333333,27.1925,85.10041666666667
2021-06-11,130.38666666666666,2.41125,28.509583333333335,82.49708333333334
2021-06-12,152.92208333333335,2.21375,28.35083333333333,82.99708333333334
2021-06-13,82.71833333333333,3.45125,27.82166666666667,85.71708333333333
2021-06-14,119.43041666666666,3.105,28.832083333333333,85.065
2021-06-15,152.12458333333333,3.6916666666666664,28.631249999999998,79.55333333333333
2021-06-16,150.00916666666666,3.485,29.078333333333333,79.97916666666667
2021-06-17,86.98208333333334,3.550416666666667,27.85375,85.41708333333334
2021-06-18,87.48208333333334,3.5279166666666666,27.238333333333333,86.11416666666668
2021-06-19,100.29125,4.388333333333334,27.859166666666667,86.82666666666667
2021-06-20,236.90541666666664,3.02875,28.245,82.78708333333333
2021-06-21,245.01541666666665,2.3466666666666667,29.198333333333334,79.67875
2021-06-22,62.05375,3.10375,27.41,88.20041666666667
2021-06-23,92.09333333333332,4.05375,28.027083333333334,85.71333333333332
2021-06-24,178.58708333333334,4.902083333333334,28.060000000000002,85.48625
2021-06-25,199.31166666666664,2.1195833333333334,27.8075,83.97375
2021-06-26,205.37375,2.28,28.77625,81.36541666666666
2021-06-27,186.035,3.045,27.90833333333333,86.91458333333333
2021-06-28,270.1433333333333,3.6575,27.83583333333333,86.14541666666666
2021-06-29,220.6916666666667,3.9304166666666664,28.74875,84.59083333333334
2021-06-30,174.68958333333333,4.568333333333333,28.65833333333333,87.12083333333334
2021-07-01,220.04,3.839166666666667,28.8925,86.05958333333332
2021-07-02,162.8975,3.4304166666666664,28.123333333333335,89.23916666666666
2021-07-03,173.48749999999998,2.1391666666666667,28.131249999999998,86.89041666666667
2021-07-04,162.98708333333335,2.78125,28.30541666666667,85.3725
2021-07-05,214.55291666666668,2.222916666666667,28.275000000000002,85.65708333333333
2021-07-06,204.94083333333333,2.120416666666667,28.742500000000003,84.7975
2021-07-07,159.13,2.2258333333333336,27.94125,90.9325
2021-07-08,126.21,3.4933333333333336,27.721666666666668,88.96958333333333
2021-07-09,171.33791666666664,3.53,28.28916666666667,85.42333333333333
2021-07-10,225.43041666666667,2.8470833333333334,28.320833333333336,84.70375
2021-07-11,203.52583333333334,3.655416666666667,27.684166666666666,88.1825
2021-07-12,212.89833333333334,3.9483333333333337,28.092916666666667,86.41083333333334
2021-07-13,197.94625,3.6845833333333338,27.760833333333334,87.63041666666668
2021-07-14,215.76375,3.723333333333333,28.13083333333333,85.90916666666668
2021-07-15,244.67291666666665,3.330416666666667,28.332083333333333,85.71458333333334
2021-07-16,240.19083333333333,3.1791666666666667,28.41625,85.31041666666667
2021-07-17,271.735,3.2933333333333334,28.258333333333336,85.1425
2021-07-18,268.4795833333333,3.5858333333333334,28.5775,84.17875
2021-07-19,229.90541666666664,2.660833333333333,28.421666666666667,86.77958333333333
2021-07-20,207.01958333333334,1.6729166666666666,28.906666666666666,83.33833333333332
2021-07-21,159.19916666666668,2.55125,28.5825,85.96416666666666
2021-07-22,177.0270833333333,2.9270833333333335,28.03333333333333,88.70041666666667
2021-07-23,120.05166666666666,2.7775,28.528333333333332,87.93
2021-07-24,164.16666666666666,4.049166666666666,28.335416666666664,84.9825
2021-07-25,186.55583333333334,3.637916666666667,29.005416666666665,84.59
2021-07-26,168.31,3.5541666666666667,27.954166666666666,86.84750000000001
2021-07-27,79.54583333333333,4.2404166666666665,27.825,88.68958333333335
2021-07-28,122.42541666666666,4.974166666666666,27.3875,87.37291666666665
2021-07-29,82.08791666666666,5.843333333333334,26.517916666666665,88.6275
2021-07-30,101.7925,6.327500000000001,26.485833333333332,87.41875
2021-07-31,141.34791666666666,4.303333333333334,27.9475,83.75125
2021-08-01,215.12666666666667,3.0279166666666666,27.950416666666666,86.00041666666668
2021-08-02,230.21583333333334,2.4916666666666667,28.471249999999998,84.14416666666666
2021-08-03,187.11749999999998,3.7312499999999997,27.451666666666668,88.2025
2021-08-04,147.49708333333334,3.3891666666666667,27.070833333333336,89.1225
2021-08-05,192.78041666666664,2.6016666666666666,28.079166666666666,86.355
2021-08-06,221.35916666666665,2.375,28.63625,84.61708333333333
2021-08-07,204.96833333333333,2.5508333333333333,28.13291666666667,85.58583333333333
2021-08-08,214.54250000000002,2.8874999999999997,28.441666666666666,86.33583333333333
2021-08-09,176.49125,2.752083333333333,28.550833333333333,87.3125
2021-08-10,207.19041666666666,2.84625,28.639583333333334,87.935
2021-08-11,221.56375,2.768333333333333,28.637083333333333,87.82708333333333
2021-08-12,229.6783333333333,2.28375,28.932083333333335,87.16416666666667
2021-08-13,207.715,1.7770833333333333,28.609166666666667,85.31750000000001
2021-08-14,214.76625,1.95125,29.115416666666665,82.82000000000001
2021-08-15,226.33,1.5783333333333334,28.969166666666666,85.84125
2021-08-16,139.89666666666668,2.5679166666666666,28.37375,85.94583333333333
2021-08-17,105.56916666666666,1.7683333333333333,27.685833333333335,87.19916666666667
2021-08-18,117.32708333333333,4.124583333333333,27.534583333333334,88.98791666666666
2021-08-19,121.86541666666666,4.136666666666667,27.5675,88.39541666666666
2021-08-20,119.88416666666666,3.6183333333333336,27.17125,90.33791666666667
2021-08-21,207.31291666666667,3.6954166666666666,27.613333333333333,88.49125
2021-08-22,255.92583333333334,2.81375,27.638333333333335,85.41083333333334
2021-08-23,228.62208333333334,2.674583333333333,28.11791666666667,84.73
2021-08-24,217.37458333333333,2.5070833333333336,28.380416666666665,85.90291666666667
2021-08-25,224.90666666666667,2.4525,27.69125,90.27208333333334
2021-08-26,148.52041666666665,2.964166666666667,27.111666666666665,93.50041666666668
2021-08-27,189.80875,1.9933333333333334,26.727500000000003,90.70458333333333
2021-08-28,152.72208333333333,2.4604166666666667,27.612083333333334,87.81291666666668
2021-08-29,193.9475,3.640416666666667,27.3875,91.18958333333335
2021-08-30,189.07000000000002,4.494583333333334,27.367499999999996,89.46
2021-08-31,182.11291666666668,3.953333333333333,27.36583333333333,88.66833333333334
2021-09-01,207.41083333333333,1.9233333333333331,27.514166666666668,87.19041666666668
2021-09-02,250.06083333333333,1.4241666666666666,27.545833333333334,85.59249999999999
2021-09-03,240.96208333333334,1.7220833333333332,27.689166666666665,85.31958333333334
2021-09-04,207.92499999999998,1.85125,27.794583333333335,86.30583333333334
2021-09-05,211.38,2.6875,27.89375,88.52
2021-09-06,122.43791666666665,5.064583333333333,27.21291666666667,92.38166666666666
2021-09-07,132.01083333333335,4.670416666666667,27.207916666666666,89.63875
2021-09-08,170.64291666666665,3.1566666666666667,27.110833333333332,90.92416666666666
2021-09-09,171.17291666666665,1.2554166666666666,27.495416666666667,86.62166666666667
2021-09-10,217.03583333333333,2.22125,27.389166666666668,87.08875
2021-09-11,157.34333333333333,3.4941666666666666,26.783749999999998,91.48
2021-09-12,25.175416666666667,4.4825,26.89125,92.3975
2021-09-13,18.185,6.7941666666666665,26.735833333333332,94.33833333333332
2021-09-14,100.23,6.111249999999999,27.547916666666666,92.67
2021-09-15,141.40541666666667,3.8670833333333334,27.369583333333335,94.26666666666667
2021-09-16,181.39833333333334,2.033333333333333,27.355833333333333,90.25833333333333
2021-09-17,173.81125,1.4054166666666668,26.232083333333335,90.58208333333333
2021-09-18,189.79791666666665,2.0437499999999997,26.209999999999997,91.96541666666667
2021-09-19,116.8175,2.067083333333333,25.799166666666665,93.41583333333334
2021-09-20,177.50708333333333,2.620833333333333,26.68958333333333,89.09041666666667
2021-09-21,148.23541666666668,2.4133333333333336,26.83791666666667,90.39166666666667
2021-09-22,176.91875000000002,2.3758333333333335,26.833333333333332,93.01916666666666
2021-09-23,192.02374999999998,2.7591666666666668,26.522916666666664,94.42666666666666
2021-09-24,226.55291666666668,1.9258333333333333,27.175416666666667,87.64458333333333
2021-09-25,228.48541666666668,1.5112500000000002,27.658749999999998,86.36166666666666
2021-09-26,89.29291666666667,4.791666666666667,26.62875,93.14708333333334
2021-09-27,105.60583333333334,4.992916666666667,26.829583333333332,92.165
2021-09-28,167.25666666666666,2.2529166666666667,26.6125,91.04333333333334
2021-09-29,151.5404166666667,2.17,26.185833333333335,91.84625
2021-09-30,202.38750000000002,2.39,26.674583333333334,89.78375
2021-10-01,246.14874999999998,2.34,26.974999999999998,88.8825
2021-10-02,239.95000000000002,2.2670833333333333,27.40625,87.64458333333333
2021-10-03,235.30291666666665,2.74375,27.532083333333333,88.20833333333333
2021-10-04,210.07916666666665,1.8941666666666668,27.609583333333333,86.84916666666668
2021-10-05,232.71541666666667,1.7729166666666665,26.9525,90.21
2021-10-06,242.76,1.5145833333333334,27.357916666666668,85.86041666666667
2021-10-07,233.48583333333332,1.6691666666666667,27.59,85.30791666666666
2021-10-08,216.58875,1.8495833333333334,28.084999999999997,85.58375000000001
2021-10-09,185.64208333333332,1.5662500000000001,27.9525,84.34375
2021-10-10,208.84583333333333,2.060416666666667,27.49,83.98125
2021-10-11,164.38,1.5920833333333333,27.375833333333333,85.39708333333334
2021-10-12,187.06791666666666,1.1941666666666666,27.65125,84.8325
2021-10-13,186.955,1.8858333333333333,26.9025,88.7375
2021-10-14,124.76666666666667,2.0204166666666667,26.728333333333335,91.69458333333334
2021-10-15,154.63583333333335,2.7137499999999997,27.01375,92.83208333333333
2021-10-16,93.31,2.2483333333333335,26.510833333333334,93.93166666666667
2021-10-17,104.07958333333333,2.1062499999999997,26.469166666666666,90.18374999999999
2021-10-18,120.63958333333333,3.7283333333333335,26.63083333333333,90.11874999999999
2021-10-19,137.97375,3.7874999999999996,27.095416666666665,91.765
2021-10-20,167.28416666666666,2.6370833333333334,26.62,93.17125
2021-10-21,216.5375,2.5,25.784583333333334,85.13208333333334
2021-10-22,235.35916666666665,2.5079166666666666,24.338333333333335,80.27125
2021-10-23,234.54708333333335,1.9495833333333332,24.182916666666667,74.53
2021-10-24,214.22041666666667,1.3095833333333333,24.992500000000003,72.0475
2021-10-25,197.79833333333332,1.3345833333333335,24.72,75.05083333333333
2021-10-26,186.95208333333335,2.0795833333333333,24.07041666666667,85.42083333333333
2021-10-27,181.17,3.5216666666666665,24.6875,90.3575
2021-10-28,151.76833333333335,4.175833333333333,24.317083333333333,93.40791666666667
2021-10-29,108.20541666666666,3.6316666666666664,24.740416666666665,90.08583333333333
2021-10-30,151.7525,2.3495833333333334,24.67625,86.95875000000001
2021-10-31,178.14583333333334,2.02875,24.84375,88.65041666666667
2021-11-01,182.56916666666666,1.4625000000000001,24.64,87.91583333333334
2021-11-02,108.93958333333332,2.6479166666666667,24.140833333333333,89.84375
2021-11-03,178.32416666666666,2.29,24.05666666666667,88.56166666666667
2021-11-04,185.4675,1.8654166666666667,24.135,86.96166666666666
2021-11-05,170.67916666666667,1.8854166666666667,23.76125,85.22416666666666
2021-11-06,199.47166666666666,1.89125,23.024583333333336,81.91916666666667
2021-11-07,208.67916666666667,2.16125,21.615,76.56125
2021-11-08,211.58791666666664,2.28375,20.9025,77.83
2021-11-09,199.43041666666667,2.2866666666666666,20.93916666666667,81.73833333333333
2021-11-10,199.7904166666667,2.57875,20.870416666666667,84.48875
2021-11-11,113.56333333333333,2.8958333333333335,22.038749999999997,90.24083333333334
2021-11-12,89.6875,3.4295833333333334,23.895,93.29875
2021-11-13,53.755833333333335,2.84,24.655,94.69333333333333
2021-11-14,120.32625,2.4475000000000002,25.203333333333333,91.31041666666665
2021-11-15,117.73291666666667,1.8145833333333332,25.38416666666667,90.26958333333334
2021-11-16,93.46124999999999,2.5725000000000002,24.859583333333333,91.35708333333334
2021-11-17,143.81208333333333,3.2433333333333336,23.444999999999997,90.675
2021-11-18,198.0375,2.46625,22.672916666666666,88.55666666666667
2021-11-19,159.30833333333334,2.263333333333333,23.228333333333335,88.58041666666666
2021-11-20,110.16208333333333,2.3041666666666667,23.604583333333334,87.60000000000001
2021-11-21,167.66083333333333,1.5820833333333333,24.028750000000002,87.73375
2021-11-22,141.08083333333335,0.71125,25.715833333333332,84.12125
2021-11-23,153.90875,1.3691666666666666,25.58875,86.11083333333333
2021-11-24,142.10833333333332,2.48375,23.776666666666667,89.67625
2021-11-25,148.07750000000001,1.9545833333333331,22.775000000000002,83.78416666666666
2021-11-26,138.27833333333334,1.9308333333333332,22.283749999999998,83.66416666666667
2021-11-27,141.56666666666666,2.2016666666666667,21.00125,86.27
2021-11-28,186.23749999999998,2.6025,19.494583333333335,81.34541666666667
2021-11-29,186.00291666666666,2.7079166666666663,18.82,82.28833333333334
2021-11-30,180.75,2.595833333333333,18.875,81.37166666666667
2021-12-01,185.16833333333332,2.37625,19.097916666666666,82.65083333333332
2021-12-02,198.42625,2.325833333333333,19.64625,86.28791666666666
2021-12-03,111.43875000000001,3.16625,19.56625,92.0025
2021-12-04,82.11083333333333,5.81625,20.93166666666667,93.235
2021-12-05,26.277083333333334,5.1137500000000005,23.364583333333332,95.23875
2021-12-06,106.83625,1.9312500000000001,24.068749999999998,92.10541666666666
2021-12-07,179.73958333333334,2.6654166666666668,22.15125,89.1175
2021-12-08,127.90416666666665,3.174166666666667,21.250833333333333,89.21416666666666
2021-12-09,40.37416666666667,3.529166666666667,20.662916666666668,93.46833333333332
2021-12-10,163.80083333333332,2.1929166666666666,21.299583333333334,88.70291666666667
2021-12-11,153.69375,1.9154166666666665,21.298333333333336,87.03833333333334
2021-12-12,150.05125,2.89,19.569166666666668,86.50916666666667
2021-12-13,148.01958333333332,2.2420833333333334,19.232083333333332,84.25625000000001
2021-12-14,146.11041666666668,1.7070833333333333,19.0775,83.27374999999999
2021-12-15,145.06166666666667,1.6704166666666669,18.75166666666667,80.62916666666668
2021-12-16,152.50458333333333,2.6783333333333332,17.888333333333332,78.44875
2021-12-17,177.2591666666667,2.3475,17.502083333333335,75.95416666666667
2021-12-18,169.30249999999998,2.450833333333333,18.624583333333334,82.22083333333333
2021-12-19,132.92458333333335,1.56375,17.999166666666667,76.48041666666667
2021-12-20,165.20541666666665,1.9916666666666665,16.114166666666666,72.28458333333333
2021-12-21,184.015,2.3870833333333334,14.312083333333334,69.19291666666668
2021-12-22,177.95833333333334,2.6554166666666665,14.104999999999999,67.93083333333333
2021-12-23,172.68708333333333,1.8125,15.61,62.99333333333333
2021-12-24,160.68708333333333,1.26875,17.465416666666666,62.69208333333333
2021-12-25,147.20874999999998,1.4375,18.657083333333333,74.05458333333333
2021-12-26,112.04708333333333,1.5291666666666668,19.969166666666666,84.53208333333333
2021-12-27,97.45625,1.53125,20.129166666666666,86.36625
2021-12-28,121.93958333333335,2.0866666666666664,19.794999999999998,89.05
2021-12-29,118.30708333333332,2.0875,19.947916666666668,88.29708333333333
2021-12-30,168.21291666666667,2.4283333333333332,19.879583333333333,88.07
2021-12-31,162.47083333333333,2.276666666666667,19.296666666666667,88.27499999999999
2022-01-01,125.58749999999999,2.228333333333333,18.71291666666667,85.50916666666666
2022-01-02,168.8975,2.1616666666666666,17.7625,79.13791666666667
2022-01-03,185.07916666666665,1.9295833333333334,17.320833333333333,75.0225
2022-01-04,185.54291666666666,1.8387499999999999,17.37375,76.77833333333334
2022-01-05,183.64874999999998,1.4291666666666665,18.07125,76.08666666666666
2022-01-06,169.90166666666667,1.115,19.260833333333334,74.8475
2022-01-07,169.17208333333335,1.7750000000000001,18.99416666666667,80.755
2022-01-08,186.29,1.7654166666666666,18.52875,80.98
2022-01-09,191.50708333333333,1.4729166666666667,18.945,78.43625
2022-01-10,151.02166666666668,1.1279166666666667,19.825,77.64791666666666
2022-01-11,146.81,1.4974999999999998,20.168333333333333,80.64041666666667
2022-01-12,54.14958333333333,2.045,18.694166666666668,92.30041666666666
2022-01-13,84.33541666666666,2.4291666666666667,19.025000000000002,90.89125
2022-01-14,100.35541666666667,4.090833333333333,18.909583333333334,91.88791666666667
2022-01-15,171.01041666666666,2.81125,18.0275,86.4225
2022-01-16,156.54666666666665,2.52375,17.79625,83.60625
2022-01-17,153.65666666666667,1.9504166666666667,17.275000000000002,78.29666666666667
2022-01-18,184.23166666666665,1.5383333333333333,17.06,69.83041666666666
2022-01-19,181.29,1.2741666666666667,17.294999999999998,67.46375
2022-01-20,166.03625,1.7033333333333334,17.73875,64.58041666666666
2022-01-21,147.68333333333334,1.5783333333333334,18.55,70.07166666666667
2022-01-22,166.07083333333333,1.3891666666666669,19.9075,78.81666666666666
2022-01-23,119.03625,2.8175000000000003,20.857916666666668,86.87625000000001
2022-01-24,137.00333333333333,2.7125,21.00125,82.35166666666667
2022-01-25,106.03416666666668,1.4708333333333332,19.561249999999998,78.76541666666667
2022-01-26,158.70958333333334,1.8983333333333334,18.97875,78.71875
2022-01-27,173.52916666666667,2.7745833333333336,16.59541666666667,74.18958333333333
2022-01-28,194.31083333333333,2.7091666666666665,15.245,68.94416666666667
2022-01-29,213.35708333333332,2.529166666666667,14.635416666666666,66.51833333333333
2022-01-30,219.09208333333333,2.8375,15.57875,64.52083333333333
2022-01-31,223.60333333333335,2.0837499999999998,17.582916666666666,62.02
2022-02-01,219.16625,2.566666666666667,18.361666666666668,64.83333333333333
2022-02-02,215.80708333333334,1.9604166666666665,18.858333333333334,63.935833333333335
2022-02-03,190.79333333333332,3.0691666666666664,19.893333333333334,79.93833333333333
2022-02-04,116.76583333333333,4.19625,21.511666666666667,87.36500000000001
2022-02-05,219.18583333333333,3.1045833333333337,17.295833333333334,66.82208333333334
2022-02-06,226.07708333333335,2.0229166666666667,17.444166666666668,59.42541666666667
2022-02-07,228.23625,1.4745833333333334,18.164166666666667,61.62875
2022-02-08,219.92,1.8654166666666667,18.25916666666667,62.96541666666667
2022-02-09,215.8225,1.98625,19.419999999999998,72.63833333333334
2022-02-10,161.46208333333334,2.1245833333333333,20.2725,78.67625
2022-02-11,154.1425,2.53125,19.511666666666667,72.99708333333334
