date,solar_irradiance,wind_speed,temperature,humidity
2021-11-07,211.8575,2.3825,20.62875,76.34375
2021-11-08,201.25583333333336,2.1945833333333336,19.607083333333332,72.35208333333334
2021-11-09,182.27874999999997,2.736666666666667,18.936666666666667,71.735
2021-11-10,179.51708333333332,2.936666666666667,18.5225,72.68708333333333
2021-11-11,152.66875,3.0720833333333335,18.722916666666666,75.38041666666668
2021-11-12,152.05125,3.2358333333333333,21.56625,82.78750000000001
2021-11-13,135.35208333333333,3.4691666666666667,23.892083333333332,85.84249999999999
2021-11-14,181.29666666666665,1.7866666666666668,24.89916666666667,83.14416666666666
2021-11-15,177.86,3.0895833333333336,23.926666666666666,84.25291666666666
2021-11-16,165.44708333333332,3.3066666666666666,23.07375,83.65291666666667
2021-11-17,174.06291666666667,3.09625,23.885833333333334,86.18708333333332
2021-11-18,173.79,3.106666666666667,24.43041666666667,84.16041666666666
2021-11-19,175.10125000000002,3.2104166666666667,23.65625,81.84375
2021-11-20,134.6575,3.4958333333333336,24.42125,83.73666666666666
2021-11-21,148.27291666666667,2.39875,25.0925,84.68958333333333
2021-11-22,126.78541666666666,1.6825,25.27541666666667,85.16208333333334
2021-11-23,170.20541666666665,1.9529166666666666,24.831666666666667,78.96583333333334
2021-11-24,184.88750000000002,1.6970833333333335,23.349166666666665,72.35625
2021-11-25,185.29250000000002,1.0266666666666666,23.19666666666667,69.16833333333334
2021-11-26,189.4779166666667,1.7829166666666667,21.669583333333335,68.50375
2021-11-27,200.33124999999998,2.8033333333333332,19.41,72.30458333333333
2021-11-28,195.89166666666665,3.15,17.992083333333333,71.02916666666667
2021-11-29,197.03291666666667,2.8920833333333333,18.7725,65.22458333333333
2021-11-30,181.99291666666667,2.9595833333333332,18.94,66.85791666666667
2021-12-01,183.21958333333336,2.865,19.186666666666667,67.40041666666666
2021-12-02,182.80124999999998,2.92125,18.76625,70.97333333333333
2021-12-03,121.96708333333333,3.0270833333333336,19.042916666666667,74.13083333333334
2021-12-04,172.34583333333333,3.2783333333333338,20.22125,72.13958333333333
2021-12-05,174.89374999999998,2.0104166666666665,21.39708333333333,65.87333333333333
2021-12-06,170.9025,2.0966666666666667,20.898333333333333,68.74166666666666
2021-12-07,167.12208333333334,3.168333333333333,20.777916666666666,73.26291666666667
2021-12-08,148.80458333333334,3.140416666666667,20.66208333333333,75.96791666666667
2021-12-09,143.48458333333335,2.3525,21.285,76.14541666666666
2021-12-10,145.97208333333333,2.32375,20.828333333333333,74.43458333333334
2021-12-11,158.12875,2.3733333333333335,19.7225,66.95291666666667
2021-12-12,174.87291666666667,2.6570833333333335,18.5675,68.4075
2021-12-13,176.44000000000003,2.8295833333333333,18.340833333333332,69.28750000000001
2021-12-14,173.53833333333333,2.6662500000000002,18.962500000000002,71.27708333333334
2021-12-15,146.28708333333336,2.6858333333333335,18.631249999999998,71.99083333333333
2021-12-16,159.42041666666668,2.12625,19.104583333333334,72.56041666666667
2021-12-17,157.08708333333334,1.5845833333333335,19.303333333333335,67.54833333333333
2021-12-18,151.13291666666666,3.1833333333333336,18.304583333333333,69.28208333333333
2021-12-19,199.01791666666668,3.3129166666666667,14.981250000000001,46.56625
2021-12-20,206.06833333333336,2.22125,14.974166666666667,39.48083333333333
2021-12-21,205.04208333333335,1.8683333333333334,15.930416666666666,43.88708333333333
2021-12-22,202.01958333333334,1.8791666666666667,17.586666666666666,44.13583333333333
2021-12-23,197.05208333333334,1.6179166666666667,19.014583333333334,48.49916666666667
2021-12-24,179.81625,1.3241666666666667,19.837083333333332,54.67166666666666
2021-12-25,179.75541666666666,1.49125,20.715,58.50625
2021-12-26,167.7225,1.8099999999999998,21.079583333333332,60.5
2021-12-27,147.20583333333335,1.64625,20.894583333333333,64.65291666666667
2021-12-28,85.49208333333333,2.47375,20.767916666666668,74.85833333333333
2021-12-29,103.95333333333333,2.02875,20.088333333333335,82.88625
2021-12-30,147.97,3.6304166666666666,17.513333333333332,77.82125
2021-12-31,153.40125,2.6625,17.769583333333333,76.97958333333334
2022-01-01,162.44833333333335,2.3983333333333334,18.4875,73.56583333333333
2022-01-02,166.33,2.3125,18.52875,73.07833333333333
2022-01-03,191.84166666666667,2.080416666666667,18.500416666666666,71.44
2022-01-04,195.19625,2.0079166666666666,18.869583333333335,70.47125
2022-01-05,185.40041666666664,2.23875,19.482499999999998,69.19041666666666
2022-01-06,162.5025,2.4433333333333334,19.826666666666668,70.57458333333334
2022-01-07,161.18916666666667,3.4324999999999997,19.929583333333333,68.84208333333333
2022-01-08,149.70916666666668,3.13625,20.472916666666666,74.47500000000001
2022-01-09,53.250416666666666,3.07625,21.09208333333333,79.78750000000001
2022-01-10,89.57833333333333,2.2083333333333335,20.179583333333333,81.50916666666667
2022-01-11,95.93624999999999,3.158333333333333,19.170833333333334,85.35958333333333
2022-01-12,131.12958333333333,2.0258333333333334,18.87666666666667,79.02
2022-01-13,159.90583333333333,3.2145833333333336,18.445,77.59541666666667
2022-01-14,53.70875,3.4145833333333333,19.12125,81.90625
2022-01-15,131.8975,2.86125,18.825,78.58166666666666
2022-01-16,177.23583333333332,2.6041666666666665,18.02375,72.71083333333333
2022-01-17,192.48833333333334,2.0812500000000003,18.295416666666664,67.27333333333333
2022-01-18,195.3529166666667,1.7029166666666666,17.995,69.23083333333334
2022-01-19,214.19875,2.1825,17.695416666666667,60.14291666666667
2022-01-20,212.82958333333332,1.8504166666666666,18.902083333333334,60.39833333333333
2022-01-21,200.85708333333332,2.7395833333333335,19.387916666666666,65.53416666666666
2022-01-22,193.95583333333332,2.7533333333333334,19.907083333333333,61.85791666666666
2022-01-23,184.11958333333334,3.5191666666666666,19.72041666666667,64.59166666666667
2022-01-24,173.90416666666667,2.83,16.18625,49.745416666666664
2022-01-25,205.38333333333333,2.4304166666666664,15.534999999999998,53.31583333333333
2022-01-26,220.2145833333333,2.686666666666667,15.27125,55.19541666666667
2022-01-27,231.85875,2.7733333333333334,14.985833333333332,53.31
2022-01-28,229.55083333333334,2.240416666666667,14.795,50.86333333333334
2022-01-29,237.6845833333333,1.8187499999999999,16.397916666666667,46.982499999999995
2022-01-30,224.25083333333336,2.134583333333333,17.711666666666666,44.482499999999995
2022-01-31,220.91916666666668,2.1320833333333336,19.11916666666667,43.54958333333334
2022-02-01,233.515,1.97375,20.377916666666668,43.965833333333336
2022-02-02,231.89541666666665,1.8791666666666667,20.5975,49.05416666666667
2022-02-03,218.47,3.544583333333333,19.57375,57.343333333333334
2022-02-04,235.23708333333332,2.7770833333333336,18.033333333333335,46.85708333333333
2022-02-05,243.82541666666665,2.1445833333333333,17.330416666666668,43.967083333333335
2022-02-06,235.2925,2.0391666666666666,18.268333333333334,45.25083333333333
2022-02-07,236.21708333333333,1.7808333333333335,19.377916666666668,45.65416666666667
2022-02-08,227.82958333333332,2.0391666666666666,20.153333333333332,46.44958333333333
2022-02-09,148.51000000000002,2.685,21.775833333333335,60.79291666666666
2022-02-10,203.18291666666667,3.0241666666666664,20.48375,67.07166666666667
2022-02-11,232.89208333333332,3.0850000000000004,18.43,50.020833333333336
2022-02-12,251.8975,2.3683333333333336,18.492083333333333,42.649166666666666
2022-02-13,243.37458333333333,2.22625,18.777916666666666,47.303333333333335
2022-02-14,239.13875,2.26625,19.652916666666666,48.0575
2022-02-15,216.98208333333335,2.3325,20.44625,51.294999999999995
2022-02-16,172.17666666666665,1.8179166666666668,21.59583333333333,56.51291666666666
2022-02-17,92.50333333333333,2.3779166666666667,21.75583333333333,58.20916666666667
2022-02-18,143.22666666666666,1.9841666666666666,22.237916666666667,64.74125
2022-02-19,142.4125,2.127083333333333,23.254583333333333,61.82874999999999
2022-02-20,234.49166666666667,2.86375,24.131666666666664,50.528333333333336
2022-02-21,266.9170833333333,2.5283333333333333,23.365,31.87625
2022-02-22,246.57375000000002,2.7329166666666667,22.6725,34.48
2022-02-23,246.45000000000002,2.9025,23.544583333333332,44.5325
2022-02-24,238.06708333333333,3.5766666666666667,25.51625,48.1775
2022-02-25,255.38041666666666,1.9579166666666667,25.454166666666666,34.979166666666664
2022-02-26,229.23083333333332,3.39125,25.269583333333333,44.569583333333334
2022-02-27,216.39416666666668,2.9654166666666666,25.89375,44.400000000000006
2022-02-28,244.14333333333332,2.137916666666667,26.36708333333333,37.25666666666667
2022-03-01,235.92708333333334,1.375,26.946250000000003,32.98375
2022-03-02,240.81791666666666,2.0608333333333335,26.452916666666667,38.00625
2022-03-03,168.14583333333334,2.9929166666666664,26.399583333333336,40.67
2022-03-04,221.05416666666667,2.2645833333333334,27.24416666666667,38.86083333333333
2022-03-05,236.00541666666666,1.8283333333333334,27.857916666666668,35.53041666666667
2022-03-06,267.35375,2.462083333333333,26.74,30.742500000000003
2022-03-07,254.82500000000002,2.4941666666666666,26.42375,33.10333333333333
2022-03-08,234.90374999999997,2.1620833333333334,27.095416666666665,28.593333333333334
2022-03-09,235.68541666666667,2.1304166666666666,27.64625,27.37625
2022-03-10,239.10333333333332,1.6970833333333333,28.557083333333335,27.908749999999998
2022-03-11,244.62458333333333,2.5275000000000003,28.8575,26.620833333333334
2022-03-12,279.3495833333333,2.58625,28.467083333333335,25.172083333333333
2022-03-13,286.27958333333333,2.13375,28.43166666666667,19.4975
2022-03-14,290.35791666666665,2.3004166666666666,29.404583333333335,17.846666666666668
2022-03-15,282.8958333333333,2.3541666666666665,30.787916666666664,20.3425
2022-03-16,285.29041666666666,2.8800000000000003,31.407083333333333,21.07
2022-03-17,284.2058333333333,3.2675,31.659166666666668,18.717916666666667
